date,PREC_DAILY,SNWD_DAILY,WTEQ_DAILY
1997-10-01,0.0,0.0,0.0
1997-10-02,0.1,0.0,0.0
1997-10-03,0.1,0.0,0.0
1997-10-04,0.1,0.0,0.0
1997-10-05,0.1,0.0,0.0
1997-10-06,0.1,0.0,0.0
1997-10-07,1.0,0.0,0.0
1997-10-08,1.0,0.0,0.0
1997-10-09,1.0,0.0,0.0
1997-10-10,1.0,0.0,0.0
1997-10-11,2.6,11.0,0.6
1997-10-12,2.8,10.0,0.6
1997-10-13,2.8,8.0,0.6
1997-10-14,2.8,6.0,0.6
1997-10-15,2.8,7.0,0.5
1997-10-16,2.8,5.0,0.5
1997-10-17,2.8,6.0,0.4
1997-10-18,2.8,5.0,0.1
1997-10-19,2.8,4.0,0.0
1997-10-20,2.9,3.0,0.0
1997-10-21,2.9,2.0,0.0
1997-10-22,2.9,3.0,0.0
1997-10-23,3.6,7.0,0.7
1997-10-24,4.4,12.0,1.4
1997-10-25,4.4,13.0,1.6
1997-10-26,4.4,11.0,1.7
1997-10-27,4.4,12.0,1.7
1997-10-28,4.4,10.0,1.7
1997-10-29,4.6,10.0,1.8
1997-10-30,4.6,13.0,1.8
1997-10-31,4.9,12.0,2.0
1997-11-01,4.9,12.0,2.0
1997-11-02,4.9,10.0,2.0
1997-11-03,4.9,12.0,2.0
1997-11-04,4.9,10.0,2.0
1997-11-05,4.9,12.0,2.0
1997-11-06,4.9,8.0,2.0
1997-11-07,4.9,11.0,2.0
1997-11-08,4.9,9.0,2.0
1997-11-09,5.1,11.0,2.0
1997-11-10,5.1,11.0,2.0
1997-11-11,5.7,16.0,2.5
1997-11-12,5.8,16.0,2.5
1997-11-13,5.9,14.0,2.7
1997-11-14,5.9,18.0,2.7
1997-11-15,5.9,18.0,2.7
1997-11-16,5.9,16.0,2.7
1997-11-17,5.9,16.0,3.0
1997-11-18,5.9,17.0,3.2
1997-11-19,6.6,20.0,3.7
1997-11-20,6.8,22.0,4.0
1997-11-21,7.4,26.0,4.7
1997-11-22,7.5,28.0,4.7
1997-11-23,7.5,27.0,4.7
1997-11-24,7.5,26.0,4.7
1997-11-25,7.5,26.0,4.7
1997-11-26,7.6,24.0,4.8
1997-11-27,7.9,26.0,5.0
1997-11-28,7.9,24.0,5.1
1997-11-29,7.9,25.0,5.1
1997-11-30,7.9,25.0,5.1
1997-12-01,8.1,25.0,5.2
1997-12-02,8.1,26.0,5.2
1997-12-03,8.1,25.0,5.2
1997-12-04,8.1,25.0,5.2
1997-12-05,8.1,24.0,5.2
1997-12-06,8.1,25.0,5.2
1997-12-07,10.1,26.0,7.4
1997-12-08,11.8,51.0,9.1
1997-12-09,12.4,56.0,9.7
1997-12-10,12.4,54.0,9.7
1997-12-11,12.5,51.0,9.8
1997-12-12,12.5,49.0,9.8
1997-12-13,12.5,48.0,9.8
1997-12-14,12.5,46.0,9.8
1997-12-15,12.7,49.0,10.0
1997-12-16,12.8,47.0,10.1
1997-12-17,12.8,46.0,10.1
1997-12-18,12.9,45.0,10.1
1997-12-19,12.9,45.0,10.1
1997-12-20,12.9,45.0,10.1
1997-12-21,12.9,45.0,10.1
1997-12-22,13.0,44.0,10.1
1997-12-23,13.1,46.0,10.3
1997-12-24,13.2,47.0,10.5
1997-12-25,13.2,46.0,10.5
1997-12-26,13.2,45.0,10.5
1997-12-27,13.2,45.0,10.5
1997-12-28,13.2,44.0,10.5
1997-12-29,13.3,45.0,10.7
1997-12-30,13.3,44.0,10.7
1997-12-31,13.3,44.0,10.7
1998-01-01,13.3,43.0,10.8
1998-01-02,13.8,46.0,11.2
1998-01-03,13.8,47.0,11.3
1998-01-04,14.0,48.0,11.6
1998-01-05,14.2,50.0,11.8
1998-01-06,14.3,49.0,12.0
1998-01-07,14.3,48.0,12.1
1998-01-08,14.4,50.0,12.2
1998-01-09,14.4,49.0,12.2
1998-01-10,16.1,59.0,14.1
1998-01-11,17.9,69.0,16.2
1998-01-12,18.7,72.0,17.1
1998-01-13,19.9,77.0,18.5
1998-01-14,21.1,76.0,18.8
1998-01-15,22.8,86.0,21.0
1998-01-16,23.4,87.0,21.7
1998-01-17,24.0,87.0,22.4
1998-01-18,24.2,85.0,22.6
1998-01-19,25.5,103.0,25.5
1998-01-20,25.9,101.0,26.0
1998-01-21,26.0,99.0,26.1
1998-01-22,26.1,96.0,26.2
1998-01-23,26.2,95.0,26.3
1998-01-24,26.2,94.0,26.3
1998-01-25,26.2,93.0,26.3
1998-01-26,26.2,91.0,26.4
1998-01-27,26.2,90.0,26.4
1998-01-28,26.2,89.0,26.4
1998-01-29,26.3,88.0,26.5
1998-01-30,26.4,89.0,26.6
1998-01-31,26.4,88.0,26.6
1998-02-01,26.5,88.0,26.7
1998-02-02,26.8,89.0,27.0
1998-02-03,26.8,88.0,27.1
1998-02-04,26.8,87.0,27.1
1998-02-05,27.0,88.0,27.3
1998-02-06,27.6,93.0,28.0
1998-02-07,28.2,95.0,28.8
1998-02-08,29.5,104.0,30.1
1998-02-09,29.6,103.0,30.2
1998-02-10,29.7,101.0,30.3
1998-02-11,30.5,105.0,31.1
1998-02-12,30.5,103.0,31.1
1998-02-13,30.5,102.0,31.1
1998-02-14,30.9,101.0,31.5
1998-02-15,31.2,104.0,31.8
1998-02-16,31.3,104.0,31.9
1998-02-17,31.3,103.0,32.0
1998-02-18,31.4,103.0,32.2
1998-02-19,31.4,103.0,32.2
1998-02-20,31.4,101.0,32.3
1998-02-21,31.4,99.0,32.3
1998-02-22,32.3,112.0,33.8
1998-02-23,32.7,111.0,34.2
1998-02-24,34.0,118.0,35.6
1998-02-25,34.4,121.0,36.0
1998-02-26,36.0,139.0,37.8
1998-02-27,36.1,134.0,37.9
1998-02-28,36.2,129.0,38.1
1998-03-01,36.2,126.0,38.1
1998-03-02,36.3,120.0,38.2
1998-03-03,36.9,124.0,38.9
1998-03-04,36.9,123.0,38.9
1998-03-05,37.2,120.0,39.2
1998-03-06,38.3,131.0,40.4
1998-03-07,38.3,128.0,40.5
1998-03-08,38.4,126.0,40.6
1998-03-09,38.4,124.0,40.6
1998-03-10,38.4,123.0,40.6
1998-03-11,38.4,121.0,40.6
1998-03-12,38.4,119.0,40.6
1998-03-13,38.4,118.0,40.6
1998-03-14,38.4,116.0,40.6
1998-03-15,38.4,115.0,40.6
1998-03-16,38.5,114.0,40.8
1998-03-17,38.9,119.0,41.3
1998-03-18,38.9,117.0,41.3
1998-03-19,38.9,116.0,41.4
1998-03-20,38.9,114.0,41.4
1998-03-21,39.0,113.0,41.4
1998-03-22,39.1,111.0,41.4
1998-03-23,39.2,108.0,41.3
1998-03-24,39.2,105.0,40.8
1998-03-25,39.2,103.0,40.4
1998-03-26,39.3,103.0,40.4
1998-03-27,40.8,114.0,42.0
1998-03-28,41.4,117.0,42.8
1998-03-29,41.6,115.0,43.0
1998-03-30,41.9,116.0,43.4
1998-03-31,41.9,113.0,43.5
1998-04-01,41.9,112.0,43.6
1998-04-02,42.1,112.0,43.9
1998-04-03,42.2,110.0,43.9
1998-04-04,42.7,115.0,44.5
1998-04-05,43.3,119.0,45.3
1998-04-06,43.7,120.0,45.7
1998-04-07,44.0,120.0,46.0
1998-04-08,44.1,120.0,46.1
1998-04-09,44.3,118.0,46.4
1998-04-10,44.3,116.0,46.3
1998-04-11,44.3,113.0,46.2
1998-04-12,44.9,117.0,46.9
1998-04-13,45.6,123.0,47.9
1998-04-14,46.4,127.0,48.8
1998-04-15,46.5,129.0,49.2
1998-04-16,47.2,128.0,49.4
1998-04-17,47.3,127.0,49.5
1998-04-18,47.3,125.0,49.6
1998-04-19,47.3,122.0,49.5
1998-04-20,47.3,119.0,49.4
1998-04-21,47.3,117.0,49.0
1998-04-22,47.3,114.0,45.3
1998-04-23,47.3,110.0,42.7
1998-04-24,47.8,110.0,42.9
1998-04-25,47.9,111.0,43.6
1998-04-26,47.9,109.0,44.2
1998-04-27,47.9,108.0,43.9
1998-04-28,47.9,106.0,43.4
1998-04-29,47.9,103.0,42.4
1998-04-30,47.9,101.0,41.5
1998-05-01,47.9,98.0,40.5
1998-05-02,47.9,95.0,39.7
1998-05-03,47.9,92.0,39.0
1998-05-04,48.2,91.0,38.6
1998-05-05,48.4,90.0,38.5
1998-05-06,48.7,89.0,38.5
1998-05-07,48.7,86.0,37.2
1998-05-08,48.9,84.0,36.7
1998-05-09,49.0,82.0,35.7
1998-05-10,49.6,80.0,35.5
1998-05-11,49.7,83.0,36.3
1998-05-12,49.7,81.0,36.5
1998-05-13,50.1,82.0,36.8
1998-05-14,50.2,81.0,37.0
1998-05-15,51.4,85.0,38.4
1998-05-16,51.4,83.0,38.0
1998-05-17,51.4,82.0,37.0
1998-05-18,51.5,79.0,36.1
1998-05-19,51.5,77.0,34.8
1998-05-20,51.6,73.0,32.7
1998-05-21,53.2,76.0,33.0
1998-05-22,53.9,75.0,33.7
1998-05-23,53.9,72.0,33.5
1998-05-24,54.1,70.0,32.3
1998-05-25,54.1,67.0,30.8
1998-05-26,54.5,66.0,30.0
1998-05-27,54.5,64.0,28.9
1998-05-28,54.5,60.0,27.6
1998-05-29,54.5,56.0,25.2
1998-05-30,54.7,54.0,23.9
1998-05-31,54.7,51.0,22.7
1998-06-01,54.7,46.0,20.9
1998-06-02,54.8,43.0,19.3
1998-06-03,55.3,39.0,17.7
1998-06-04,57.0,41.0,18.4
1998-06-05,57.0,39.0,17.3
1998-06-06,57.0,38.0,16.7
1998-06-07,57.3,37.0,16.1
1998-06-08,57.3,35.0,14.6
1998-06-09,58.4,34.0,13.6
1998-06-10,58.6,31.0,12.3
1998-06-11,58.6,29.0,10.5
1998-06-12,58.6,25.0,8.5
1998-06-13,59.5,23.0,6.8
1998-06-14,59.5,19.0,4.9
1998-06-15,59.5,16.0,3.3
1998-06-16,60.1,17.0,2.8
1998-06-17,61.7,26.0,4.3
1998-06-18,61.7,17.0,3.6
1998-06-19,61.7,12.0,1.3
1998-06-20,61.7,6.0,0.6
1998-06-21,61.7,0.0,0.0
1998-06-22,61.7,0.0,0.0
1998-06-23,61.7,0.0,0.0
1998-06-24,61.7,0.0,0.0
1998-06-25,61.7,0.0,0.0
1998-06-26,61.8,0.0,0.0
1998-06-27,61.8,0.0,0.0
1998-06-28,61.8,0.0,0.0
1998-06-29,61.8,0.0,0.0
1998-06-30,61.8,0.0,0.0
1998-07-01,61.8,0.0,0.0
1998-07-02,61.8,0.0,0.0
1998-07-03,61.8,0.0,0.0
1998-07-04,61.8,0.0,0.0
1998-07-05,62.1,0.0,0.0
1998-07-06,62.1,0.0,0.0
1998-07-07,62.1,0.0,0.0
1998-07-08,62.1,0.0,0.0
1998-07-09,62.1,0.0,0.0
1998-07-10,62.1,0.0,0.0
1998-07-11,62.1,0.0,0.0
1998-07-12,62.1,0.0,0.0
1998-07-13,62.1,0.0,0.0
1998-07-14,62.1,0.0,0.0
1998-07-15,62.1,0.0,0.0
1998-07-16,62.1,0.0,0.0
1998-07-17,62.1,0.0,0.0
1998-07-18,62.1,0.0,0.0
1998-07-19,62.1,0.0,0.0
1998-07-20,62.8,0.0,0.0
1998-07-21,62.8,0.0,0.0
